"","AID","ID2","SEX","Cohort","AGEnum","birth.year","Date_telem","Time_telem","UTMX","UTMY","UTM_ZONE","Location_Status","FixStatus","PDOP","HDOP","VDOP","TDOP","TransInf","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19","Census_HomeDensity_AOI","Dist2ForestEdge_m","Dist2Road_Hwy_m","Dist2Stream_Rivers_m","Elevation_meters","Forest","NDVI","NLCD2011","shade","Metabolic_Rate_(kj/d)","Max_temp","Min_temp","Cloud","presence","lat","long","Month"
"8200",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,149,35,9140,275,-140,415,92,156,163,-73,404,46,22,23,120,73,90,115,0,6465.60888671875,284.60498046875,8010,1692.25769042969,0,3749,52,0,13911.87890625,22.1599998474121,5.32999992370605,44.65,0,-111.7083333345,44.1500000505,"Jun"
"13331",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9,151,40,7814,203,-174,377,21,55,94,-104,551,55,34,13,155,121,139,142,0.0202748086303473,-93.6931686401367,8010.89892578125,90,2663.83032226562,1,3091,42,44,13998.052734375,15.8599996566772,1.12999999523163,58.4,0,-110.0416667345,43.8416667295,"Jun"
"21643",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,151,36,9024,272,-140,412,-59,153,159,-73,489,53,26,23,152,86,102,149,0.416097581386566,30,2554.40795898438,2043,1756.18737792969,0,3645,71,6,13910.5341796875,21.5900001525879,5.23000001907349,48.56,0,-111.4916666765,44.1416667175,"Jun"
"29862",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,159,37,9085,260,-163,423,-76,137,144,-90,644,79,35,27,217,109,129,217,0.00987144932150841,-12.4264068603516,1120.08923339844,1761,2089.60791015625,1,5270,42,40,13964.783203125,19.1000003814697,2.64000010490417,52.49,0,-111.2500000195,44.3500000425,"Jun"
"4875",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17,140,39,7291,183,-168,351,6,-55,81,-100,606,68,37,19,194,124,163,129,0,300,1866.76196289062,319,3132.25830078125,0,1390,71,2,13997.2216796875,11.789999961853,0.0900000035762787,77.32,0,-109.3083334305,44.2250000475,"Jun"
"27192",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7,158,38,8669,218,-192,410,-101,64,106,-116,658,76,41,19,206,132,149,201,0,150,3280.30493164062,134,2375.80200195312,0,-370,11,0,13976.791015625,17,0.949999988079071,52.63,0,-110.7000000415,44.4083333735,"Jun"
"18752",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5,154,40,7977,211,-174,385,27,61,100,-102,542,54,33,13,150,117,133,144,0.11839534342289,84.8528137207031,5466.01318359375,1036,2685.38037109375,0,2288,71,8,14017.904296875,15.4300003051758,1.08000004291534,64.66,0,-110.1500000635,43.8583333955,"Jun"
"28472",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,156,37,9097,259,-161,420,-74,138,145,-89,604,74,31,27,204,99,119,204,0.102267727255821,420,763.675354003906,2151,1872.314453125,0,6852,95,1,13894.787109375,20.7299995422363,3.54999995231628,47.13,0,-111.4250000125,44.3583333755,"Jun"
"27962",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-24,135,39,7322,174,-172,346,-1,-61,75,-108,744,83,46,18,236,154,196,163,0.279726415872574,30,1835.64697265625,309,2545.55395507812,0,3370,52,6,13937.0771484375,15.5900001525879,4.63000011444092,73.08,0,-109.3333334295,44.9416666855,"Jun"
"2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-16,144,37,8319,199,-187,386,-106,53,92,-120,733,75,47,16,211,150,174,205,0.0227939579635859,120,7543.43408203125,1290,3034.07299804688,0,3400,71,3,14013.69140625,12.210000038147,-0.75,62.86,0,-111.1750000225,44.9750000175,"Jun"
"12174",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4,156,39,8194,214,-180,394,29,63,103,-106,575,58,36,14,159,125,144,153,0.000996943097561598,-131.554946899414,23163.75,1230,2655.1015625,1,3113,42,52,14040.4814453125,15.4700002670288,1.42999994754791,63.94,0,-110.2250000605,44.2666667125,"Jun"
"12510",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,159,39,8462,235,-172,407,94,-46,120,-97,552,65,34,19,175,116,158,124,0,120,1092.01647949219,85,1971.44311523438,0,6188,52,1,13940.662109375,20.3500003814697,2.75,64.44,0,-110.3250000565,44.9416666855,"Jun"
"18816",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-14,151,39,8130,200,-186,386,17,54,92,-114,647,69,40,14,183,143,169,166,0.000883416039869189,0,15045.919921875,582,2643.14135742188,1,5079,42,36,14023.56640625,15.0799999237061,0.959999978542328,72.24,0,-110.1750000625,44.6666666965,"Jun"
"12049",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,151,39,7870,227,-155,382,45,-32,119,-82,599,72,37,21,196,124,162,125,0.124349176883698,94.8683319091797,874.642761230469,360,2220.91748046875,0,3348,52,5,13981.7607421875,18.7900009155273,1.86000001430511,65.5,0,-109.7166667475,44.9083333535,"Jun"
"5224",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2,155,37,8860,225,-187,412,-101,107,112,-114,680,78,42,21,217,129,150,212,0,295.465728759766,1410,7534,2326.419921875,0,3633,52,1,13915.99609375,17.0100002288818,2.03999996185303,56.77,0,-111.1000000255,44.5250000355,"Jun"
"19441",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-16,144,38,7818,192,-178,370,13,-6,87,-111,744,81,46,15,221,164,197,180,0.00638980185613036,150,3438.89526367188,480,2587.33813476562,0,1171,71,15,14004.521484375,15.6700000762939,1.74000000953674,72.13,0,-110.1833333955,45.2416666735,"Jun"
"15248",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,158,37,9127,259,-164,423,-77,137,143,-91,648,80,34,27,220,107,128,220,0.296664267778397,-444.341644287109,84.8528137207031,541,1979.36779785156,1,5463,42,69,13944.7421875,19.9799995422363,2.9300000667572,54.72,0,-111.3916666805,44.4916667035,"Jun"
"26202",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9,156,38,8635,215,-192,407,-103,98,103,-117,687,81,42,21,221,133,149,217,0.0349471382796764,30,14962.8134765625,1571,2499.53442382812,0,4580,52,18,13972.63671875,15.8699998855591,1.79999995231628,56.86,0,-110.9083333665,44.3000000445,"Jun"
"25937",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,153,36,8910,270,-145,415,84,-16,157,-72,455,57,31,20,140,98,111,114,0.62259304523468,468.614990234375,408.044128417969,891,1823.91491699219,0,3135,52,0,13885.076171875,21.5699996948242,5.01999998092651,48.91,0,-111.2333333535,43.7916667315,"Jun"
"15839",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,147,36,8749,222,-181,403,-98,107,112,-112,688,72,43,19,205,134,159,199,0.401786863803864,30,212.132034301758,1084,2116.8681640625,0,4679,52,19,13975.927734375,18.2700004577637,2.89000010490417,58.91,0,-111.2750000185,44.8333333565,"Jun"
"27079",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,146,35,8928,246,-161,407,62,129,135,-94,578,64,36,19,168,112,137,157,0.168303072452545,-300,846.935668945312,120,2183.93359375,1,5043,42,50,13989.005859375,17.6399993896484,2.85999989509583,61.61,0,-111.5250000085,44.9000000205,"Jun"
"27388",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-19,150,39,7945,193,-186,379,-101,48,86,-115,635,66,39,14,178,136,155,173,0.000996943097561598,90,30918.533203125,541,2987.89404296875,0,2216,52,2,14003.68359375,13.1199998855591,0.519999980926514,73.41,0,-110.1666667295,44.1833333825,"Jun"
"19931",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-14,150,39,7889,198,-180,378,-96,52,90,-109,597,60,37,13,165,130,147,159,0.11839534342289,134.164077758789,21884.15234375,210,2698.181640625,0,3143,52,5,13977.05078125,15.6000003814697,1.14999997615814,65.48,0,-110.1416667305,44.0416667215,"Jun"
"20588",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,148,35,9091,247,-168,415,-85,129,134,-99,615,66,36,21,188,113,138,182,3.21099638938904,1181.86291503906,256.320098876953,2079,2018.41015625,0,4072,71,0,13925.302734375,19.7000007629395,3.05999994277954,54.69,0,-111.4666666775,44.7750000255,"Jun"
"18000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,151,40,7661,251,-126,377,73,-51,144,-51,396,58,17,38,154,55,120,55,0,766.615966796875,1040.09619140625,708,1856.845703125,0,2367,71,0,13926.1416015625,21.6100006103516,5.6399998664856,54.74,0,-109.4000000935,44.3416667095,"Jun"
"10232",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,151,36,9116,245,-171,416,-89,125,131,-102,637,67,41,19,191,124,149,186,0,-120,324.499603271484,2564,2039.76940917969,1,4671,42,79,13991.0673828125,19.6000003814697,2.49000000953674,51.46,0,-111.2166666875,44.7750000255,"Jun"
"3944",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-19,149,38,8225,196,-190,386,-105,84,88,-120,690,81,43,20,220,137,148,216,0.0347294174134731,618.4658203125,7560.9521484375,228,3146.73461914062,0,1368,52,2,14008.0498046875,13.460000038147,1.22000002861023,59.57,0,-110.7500000395,43.9000000605,"Jun"
"29075",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,161,38,8624,249,-165,414,107,-34,132,-89,484,60,27,23,161,96,146,102,0,67.0820388793945,570,180,2175.3173828125,0,6033,52,5,13883.87109375,18.8999996185303,4.19999980926514,57.58,0,-110.4916667165,44.9500000185,"Jun"
"3913",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3,145,38,8090,210,-171,381,29,63,102,-103,692,78,45,17,207,153,183,168,0,-466.588348388672,2790.64501953125,1595,2607.29150390625,1,4293,42,59,14033.568359375,15.1800003051758,1.14999997615814,63.82,0,-110.7166667075,45.1916666755,"Jun"
"15548",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17,141,38,7718,188,-176,364,10,-60,84,-111,770,85,48,16,232,169,203,184,0.0497561804950237,150,10305.3818359375,845,2953.62475585938,0,2212,71,8,14023.8310546875,13.3199996948242,-0.740000009536743,76.06,0,-110.3666667215,45.4083333335,"Jun"
"9987",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,154,37,8798,272,-140,412,84,-15,157,-69,451,56,30,20,140,99,110,112,15.2454023361206,732.393310546875,120,742,1865.23742675781,0,4260,82,0,13900.9677734375,21.4500007629395,4.78999996185303,51.59,0,-111.1083333585,43.6916667355,"Jun"
"28339",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-12,156,39,8424,208,-192,400,-102,58,97,-117,650,73,40,17,198,133,150,193,0.000996943097561598,0,4045.55322265625,534,2482.3408203125,1,4446,42,34,13959.416015625,16.3199996948242,2.08999991416931,50.27,0,-110.5500000475,44.3083333775,"Jun"
"15260",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-19,148,39,7777,191,-181,372,-98,46,84,-112,592,60,36,13,165,128,144,160,0.0543964616954327,-60,94.8683319091797,240,2903.95532226562,1,4085,42,41,14000.859375,14.1700000762939,0.610000014305115,64.84,0,-110.1000000655,43.7833333985,"Jun"
"14062",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,154,37,8807,269,-144,413,82,148,155,-71,476,58,31,19,145,102,114,122,8.15336418151855,161.554946899414,90,664,1876.29748535156,0,6591,82,0,13858.767578125,21.2600002288818,4.59000015258789,51.26,0,-111.1250000245,43.8166667305,"Jun"
"25008",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,149,36,8987,277,-133,410,-53,157,164,-67,456,51,25,22,138,82,98,133,2.40498185157776,1594.52185058594,150,2530,1610.52331542969,0,7938,82,0,13900.939453125,22.6399993896484,5.94999980926514,38.18,0,-111.4416666785,44.0583333875,"Jun"
"17894",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6,142,37,8065,205,-172,377,26,60,99,-106,731,81,48,17,218,158,186,181,0.162133693695068,-30,2885.3076171875,30,1984.15759277344,1,5130,42,48,13952.51171875,19.2099990844727,2.91000008583069,62.29,0,-111.0083333625,45.2750000055,"Jun"
"2525",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17,145,39,7790,191,-179,370,11,-60,86,-112,718,77,44,15,212,158,188,174,0.000883416039869189,912.414367675781,6871.63720703125,313,2754.79248046875,0,1564,71,2,13943.244140625,14.6000003814697,1.46000003814697,75.98,0,-109.9916667365,44.9333333525,"Jun"
"11888",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3,150,36,8776,220,-186,406,-99,105,110,-114,645,73,36,23,208,116,137,202,0.792764961719513,-12.4264068603516,84.8528137207031,379,2128.05834960938,1,4303,42,31,13940.296875,18.4599990844727,3.52999997138977,59.39,0,-111.5750000065,44.5166667025,"Jun"
"28062",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,142,36,8399,267,-122,389,86,-58,157,-58,424,63,20,36,160,69,132,69,0,632.850708007812,120,671,1702.63745117188,0,3130,71,0,13906.5224609375,21.4899997711182,5.32999992370605,53.93,0,-111.6750000025,45.1083333455,"Jun"
"20524",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,155,37,8771,248,-164,412,-77,128,134,-90,587,66,35,20,181,113,126,176,1.15514051914215,-241.661560058594,94.8683319091797,1113,2062.251953125,1,6828,42,40,13955.3251953125,19.6599998474121,3.27999997138977,53.97,0,-111.0500000275,43.8500000625,"Jun"
"24009",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-11,154,39,8176,205,-185,390,-98,56,95,-112,612,65,38,14,177,130,147,171,0.000996943097561598,30,29940.060546875,42,2655.15795898438,0,5799,52,15,13971.857421875,15.6000003814697,1.30999994277954,60.82,0,-110.2583333925,44.2000000485,"Jun"
"19163",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17,148,39,7771,192,-180,372,11,48,86,-110,618,62,38,13,173,135,156,160,0,60,28181.37109375,134,3022.12377929688,0,1634,52,3,13999.0517578125,12.7700004577637,-0.370000004768372,76.3,0,-110.0583334005,44.2083333815,"Jun"
"29570",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,159,37,8926,248,-172,420,-83,126,132,-96,623,74,36,23,203,115,129,198,0.0705747455358505,-782.219177246094,283.019439697266,720,2094.61474609375,1,6683,42,74,13952.6162109375,19.3400001525879,2.52999997138977,50.76,0,-110.9583333645,44.0416667215,"Jun"
"12227",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4,156,39,8194,214,-180,394,29,63,103,-106,575,58,36,14,159,125,144,153,0,966.074523925781,18148.5859375,210,2357.99267578125,0,175,11,0,13948.5009765625,17.5300006866455,1.44000005722046,65.41,0,-110.2250000605,44.3166667105,"Jun"
"21403",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,152,40,7603,243,-132,375,64,-58,135,-58,412,58,18,36,157,60,125,60,0.0300992634147406,1719.44763183594,1410.31909179688,1766,2127.66357421875,0,3296,71,0,13909.8515625,19.9799995422363,4.8899998664856,46.89,0,-109.4000000935,44.3000000445,"Jun"
"29968",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46,142,36,8482,266,-126,392,84,-61,156,-61,457,65,23,32,168,80,136,80,0.0603877604007721,3651.26000976562,1116.46765136719,4128,1711.35778808594,0,2953,71,0,13859.828125,21.3199996948242,5.15000009536743,52.13,0,-111.6333333375,45.1583333435,"Jun"
"4153",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2,151,37,8521,219,-180,399,33,67,108,-109,643,70,41,16,181,138,165,170,0.00312099722214043,67.0820388793945,6199.48388671875,674,2961.65771484375,0,4445,52,0,13999.5234375,12.5600004196167,-0.259999990463257,65.48,0,-110.8250000365,44.9083333535,"Jun"
"3578",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-11,152,39,8094,203,-183,386,20,56,95,-111,628,67,39,14,180,140,165,158,0.000883416039869189,161.554946899414,17290.3359375,1040,2659.2939453125,0,3448,52,5,13970.6630859375,14.8599996566772,1.12000000476837,68.67,0,-110.1000000655,44.6500000305,"Jun"
"27110",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5,160,38,8608,221,-190,411,-99,101,107,-113,661,79,40,21,216,128,141,210,0.11839534342289,-37.0820388793945,3618.5771484375,306,2755.3125,1,3894,42,6,13951.935546875,14.8000001907349,0.589999973773956,61.07,0,-110.6166667115,44.1166667185,"Jun"
"13382",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-12,156,39,8424,208,-192,400,-102,58,97,-117,650,73,40,17,198,133,150,193,0,84.8528137207031,9754.8447265625,891,2273.07299804688,0,-323,11,0,13953.5712890625,18.0400009155273,1.58000004291534,60.91,0,-110.5000000495,44.2583333795,"Jun"
"14419",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-11,142,39,7649,195,-169,364,17,-53,91,-102,750,86,47,18,234,160,201,169,0,67.0820388793945,247.386337280273,1509,2962.30444335938,0,1200,52,12,13988.3076171875,12.8800001144409,-0.310000002384186,69.47,0,-110.0666667335,45.4166666665,"Jun"
"8405",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,159,39,8383,220,-182,402,-92,67,108,-106,572,60,36,14,163,123,140,157,0.000996943097561598,536.656311035156,26211.966796875,872,2480.50024414062,0,3914,52,10,13952.31640625,16.8099994659424,2.14000010490417,60.19,0,-110.2666667255,44.2500000465,"Jun"
"12213",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,158,37,8964,259,-162,421,-74,137,143,-87,582,66,34,21,182,109,124,178,0.0705747455358505,-331.247833251953,994.08251953125,1092,2060.9443359375,1,6871,42,48,13927.798828125,19.6399993896484,2.98000001907349,48.68,0,-111.0333333615,44.0083333895,"Jun"
"3597",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2,157,38,8512,218,-186,404,81,68,108,-109,564,61,36,14,159,125,148,147,0.000883416039869189,-510.832702636719,960,1634,2374.15307617188,1,4515,42,65,13972.697265625,16.7399997711182,1.08000004291534,63.99,0,-110.3416667225,44.5666667005,"Jun"
"7138",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8,152,40,7879,205,-175,380,22,57,96,-104,571,58,35,13,163,125,144,146,0,-12.4264068603516,29346.83984375,42,2487.78881835938,1,4017,42,45,13960.7333984375,17.1399993896484,2.47000002861023,59.05,0,-110.0583334005,44.0833333865,"Jun"
"6260",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-25,138,38,7502,176,-178,354,0,-65,75,-113,788,85,48,16,239,170,206,185,0,510,9053.888671875,685,3303.12768554688,0,1763,71,5,14002.1650390625,11.3299999237061,-0.620000004768372,83.94,0,-109.8833334075,45.1833333425,"Jun"
"6303",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,152,36,9110,250,-167,417,-81,132,138,-96,545,64,28,26,181,90,109,178,0,-139.705627441406,859.069274902344,4459,1976.28503417969,1,5722,42,42,13951.58203125,19.7700004577637,2.94000005722046,52.68,0,-111.6583333365,44.3833333745,"Jun"
"11775",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,146,35,8928,246,-161,407,62,129,135,-94,578,64,36,19,168,112,137,157,0.168303072452545,-171.246124267578,771.297607421875,0,2165.3759765625,1,4356,42,67,13967.751953125,18.0900001525879,3.16000008583069,63.38,0,-111.5083333425,44.8666666885,"Jun"
"29270",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,157,36,9194,257,-168,425,-82,134,141,-95,641,76,36,25,211,111,134,209,4.67019701004028,42.4264068603516,258.069763183594,700,1950.37622070312,0,3525,52,12,13961.830078125,20.2099990844727,3,50.19,0,-111.2750000185,44.5000000365,"Jun"
"29692",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,142,36,8428,231,-158,389,49,118,123,-92,658,76,44,19,205,142,168,156,0.119040571153164,-394.264068603516,4310.40625,376,2379.13305664062,1,5116,42,63,14042.974609375,16.2800006866455,1.99000000953674,65.18,0,-111.1833333555,45.2333333405,"Jun"
"18767",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,159,38,8772,229,-187,416,-97,108,114,-110,669,81,40,23,220,126,141,216,0.0349471382796764,-265.465728759766,8544.6826171875,228,2426.24731445312,1,5144,42,63,14011.8583984375,16.6499996185303,1.91999995708466,59.15,0,-110.8333333695,44.2083333815,"Jun"
"19749",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7,159,38,8611,218,-191,409,-101,63,105,-115,649,75,41,19,203,131,146,198,0.000996943097561598,84.8528137207031,2757.71655273438,190,2742.66650390625,0,2981,52,7,13979.1474609375,15.1599998474121,1.38999998569489,50.19,0,-110.5916667125,44.2750000455,"Jun"
"28130",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-29,138,39,7319,170,-181,351,-7,-66,69,-113,640,65,39,13,188,140,165,153,0.00768317515030503,-188.403289794922,17204.86328125,162,2662.56689453125,1,1507,42,43,14027.9453125,15.8699998855591,1.35000002384186,71.08,0,-109.6500000835,43.9500000585,"Jun"
"6530",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7,149,39,7776,203,-171,374,22,-50,96,-101,589,63,37,15,176,130,156,139,0.199321031570435,-131.554946899414,6090.81298828125,277,2710.93603515625,1,4495,42,38,14000.873046875,14.9799995422363,1.30999994277954,71.33,0,-109.8916667405,44.3833333745,"Jun"
"6985",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3,144,37,8352,213,-175,388,31,65,105,-107,707,77,46,17,205,148,175,185,0.119040571153164,-605.688598632812,3890.75830078125,579,2326.68115234375,1,4765,42,72,13980.8076171875,17,2.19000005722046,59.8,0,-111.1500000235,45.1166666785,"Jun"
"11922",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8,156,39,8198,211,-182,393,-95,60,99,-109,594,64,37,15,175,124,139,170,0.11839534342289,-198.473190307617,17707.650390625,481,2668.21606445312,1,3296,42,65,13985.400390625,15.6400003433228,1.29999995231628,58.59,0,-110.2666667255,44.0416667215,"Jun"
"1527",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,152,36,9110,250,-167,417,-81,132,138,-96,545,64,28,26,181,90,109,178,0,30,108.166542053223,1533,1949.11938476562,0,4238,52,14,13926.87109375,20.0499992370605,3.16000008583069,54.63,0,-111.6250000045,44.4083333735,"Jun"
"15763",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-12,156,39,8424,208,-192,400,-102,58,97,-117,650,73,40,17,198,133,150,193,0.000996943097561598,469.574279785156,6555.73779296875,564,2360.3955078125,0,3216,71,2,13961.119140625,17.0400009155273,1.66999995708466,48.78,0,-110.5166667155,44.3083333775,"Jun"
"20206",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,148,37,8492,260,-138,398,120,-70,147,-70,468,60,25,25,160,93,142,93,0,502.891632080078,240,450,1879.13134765625,0,2773,71,0,13885.42578125,21.3400001525879,5.1100001335144,59.88,0,-110.6750000425,45.0416666815,"Jun"
"30398",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-12,155,39,8247,206,-188,394,-100,56,96,-114,626,68,39,15,185,131,147,180,0.000996943097561598,108.166542053223,22683.591796875,1064,2650.8916015625,0,6555,52,22,13972.205078125,15.5799999237061,1.28999996185303,61.7,0,-110.3333333895,44.2416667135,"Jun"
"12095",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-13,145,38,8079,199,-180,379,18,54,93,-112,720,78,46,15,208,156,185,184,0.0367979630827904,30,2139.27563476562,664,2658.68432617188,0,5021,52,40,13969.171875,14.5,0.759999990463257,72.07,0,-110.6916667085,45.0916666795,"Jun"
"9413",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-15,150,39,8080,198,-185,383,16,52,90,-115,670,71,41,14,190,148,175,171,0.0102310441434383,0,12210,430,2790.47998046875,1,4836,42,12,13970.3017578125,14.0299997329712,0.839999973773956,73.55,0,-110.1750000625,44.7583333595,"Jun"
